,0,FRO_Precentral,FRO_Premotor,FRO_Prefrontal,PAR,TEM_Superior,TEM_Inferior,TEM_Medial,TEM_Hippocampus,TEM_Amygdala,OCC_Lateral,OCC_Medial,INS_Anterior,INS_Posterior,OLF_Anterior,OLF_Piriform,OLF_Claustrum,CIN_Anterior,CIN_Posterior,BG_CaudoPutamen,BG_Accumbens,BG_Pallidum,BG_Substantia_Nigra,THL_Thalamus,THL_Hypothalamus,THL_Subthalamus,CBL,SUM
Isocortex_Gustatory_areas_layer_6b,0.0,0.0,0.0,0.0,0.09641873278236915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38292011019283745,0.0,0.0,0.0,0.0,0.0,0.5206611570247934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Visceral_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_Visceral_area_layer_1,0.5330123796423659,0.0,0.0,0.0,0.015130674002751032,0.14099037138927098,0.13548830811554333,0.0,0.0,0.0,0.0,0.0,0.0,0.17537826685006877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Visceral_area_layer_2_3,0.7678889284442862,0.0,0.0,0.0,0.008187967248131008,0.05446778212887148,0.04022783908864364,0.0,0.000355998576005696,0.013883944464222144,0.0,0.0,0.0,0.11356354574581702,0.0,0.0,0.0,0.0,0.0,0.001423994304022784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
Isocortex_Visceral_area_layer_4,0.7332089552238806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021455223880597014,0.028917910447761194,0.0,0.0,0.0,0.010261194029850746,0.0,0.0,0.0,0.0,0.0,0.20615671641791045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Visceral_area_layer_5,0.5389233152594888,0.0,0.0,0.0,0.001549186676994578,0.0003872966692486445,0.0,0.0,0.07881487219209915,0.009876065065840434,0.0,0.0,0.0,0.028466305189775366,0.0,0.0,0.0,0.0,0.0,0.34198295894655306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Visceral_area_layer_6a,0.07132424537487829,0.0,0.0,0.0,0.0004868549172346641,0.04844206426484907,0.03261927945472249,0.0,0.12366114897760468,0.0,0.0,0.0,0.0,0.4077409931840312,0.0,0.0,0.0,0.0,0.0,0.3157254138266796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Visceral_area_layer_6b,0.07541899441340782,0.0,0.0,0.0,0.0,0.0670391061452514,0.055865921787709494,0.0,0.1424581005586592,0.0,0.0,0.0,0.0,0.3715083798882682,0.0,0.0,0.0,0.0,0.0,0.2877094972067039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_AUD:Auditory_areas,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_Dorsal_auditory_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_Dorsal_auditory_area_layer_1,0.5160075329566854,0.0,0.0,0.0,0.0,0.256120527306968,0.0,0.0,0.0,0.0,0.2222222222222222,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Dorsal_auditory_area_layer_2_3,0.636402027027027,0.0,0.0,0.0,0.0,0.12077702702702703,0.0,0.0,0.0,0.0,0.23141891891891891,0.011402027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Dorsal_auditory_area_layer_4,0.8602344454463481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027953110910730387,0.0,0.08476104598737602,0.027051397655545536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Dorsal_auditory_area_layer_5,0.47111801242236023,0.0,0.0,0.0,0.0,0.14192546583850932,0.0,0.0,0.381055900621118,0.0,0.003105590062111801,0.0027950310559006213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
Isocortex_Dorsal_auditory_area_layer_6a,0.0005665722379603399,0.0,0.0,0.0,0.0,0.49461756373937676,0.0,0.0,0.5048158640226629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Dorsal_auditory_area_layer_6b,0.0,0.0,0.0,0.0,0.0,0.43231441048034935,0.0,0.0,0.5676855895196506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_VISlla:Laterolateral_anterior_visual_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_VISlla1:Laterolateral_anterior_visual_area_layer_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_VISlla2_3:Laterolateral_anterior_visual_area_layer_2_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_VISlla4:Laterolateral_anterior_visual_area_layer_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_VISlla5:Laterolateral_anterior_visual_arealayer_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_VISlla6a:Laterolateral_anterior_visual_area_layer_6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_VISlla6b:Laterolateral_anterior_visual_area_layer_6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_Primary_auditory_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_Primary_auditory_area_layer_1,0.5013743815283123,0.0,0.0,0.0,0.0,0.3358988455195162,0.0,0.07366684991753711,0.0,0.0,0.08905992303463442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Primary_auditory_area_layer_2_3,0.7047584715212689,0.0,0.0,0.0,0.0,0.15501081470800288,0.0,0.04578226387887527,0.002883922134102379,0.0,0.09156452775775054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Primary_auditory_area_layer_4,0.7756952841596131,0.0,0.0,0.0,0.0,0.010278113663845224,0.0,0.02599758162031439,0.11487303506650544,0.0,0.07315598548972188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Primary_auditory_area_layer_5,0.5628548256285483,0.0,0.0,0.0,0.0,0.013949716139497161,0.0,0.0008110300081103001,0.4158961881589619,0.0,0.006488240064882401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Primary_auditory_area_layer_6a,0.18772419290554004,0.0,0.0,0.0,0.0,0.30569948186528495,0.0,0.0,0.506576325229175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Primary_auditory_area_layer_6b,0.08695652173913043,0.0,0.0,0.0,0.0,0.3978260869565217,0.0,0.0,0.5152173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Posterior_auditory_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_Posterior_auditory_area_layer_1,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.07878787878787878,0.0,0.0,0.37373737373737376,0.00202020202020202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
Isocortex_Posterior_auditory_area_layer_2_3,0.5014111006585137,0.0,0.0,0.0,0.0,0.0,0.0,0.07525870178739416,0.0,0.0,0.4045155221072437,0.01881467544684854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002
Isocortex_Posterior_auditory_area_layer_4,0.553639846743295,0.0,0.0,0.0,0.0,0.0,0.0,0.07662835249042145,0.0,0.0,0.3563218390804598,0.013409961685823755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Posterior_auditory_area_layer_5,0.7653172866520788,0.0,0.0,0.0,0.0,0.0005470459518599562,0.0,0.02899343544857768,0.061269146608315096,0.0,0.11159737417943107,0.032275711159737416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Posterior_auditory_area_layer_6a,0.47928176795580113,0.0,0.0,0.0,0.0,0.18093922651933703,0.0,0.0,0.3397790055248619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Posterior_auditory_area_layer_6b,0.14285714285714285,0.0,0.0,0.0,0.0,0.4090909090909091,0.0,0.0,0.44805194805194803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Ventral_auditory_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_Ventral_auditory_area_layer_1,0.7218798151001541,0.0,0.0,0.0,0.0,0.14098613251155623,0.0,0.11941448382126348,0.017719568567026195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Ventral_auditory_area_layer_2_3,0.7478349465104432,0.0,0.0,0.0,0.0,0.049923586347427405,0.0,0.05501782985226694,0.14722363728986246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Ventral_auditory_area_layer_4,0.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.02361111111111111,0.32013888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Ventral_auditory_area_layer_5,0.5082508250825083,0.0,0.0,0.0,0.0,0.015841584158415842,0.0,0.0013201320132013201,0.4745874587458746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Ventral_auditory_area_layer_6a,0.2314410480349345,0.0,0.0,0.0,0.0,0.26419213973799127,0.0,0.0,0.5043668122270742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Ventral_auditory_area_layer_6b,0.22625698324022347,0.0,0.0,0.0,0.0,0.2905027932960894,0.0,0.0,0.48324022346368717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_VIS:Visual_areas,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_VIS1:Visual_areas_layer_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_VIS2_3:Visual_areas_layer_2_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_VIS4:Visual_areas_layer_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_VIS5:Visual_areas_layer_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_VIS6a:Visual_areas_layer_6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_VIS6b:Visual_areas_layer_6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_Anterolateral_visual_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_Anterolateral_visual_area_layer_1,0.42946317103620474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00749063670411985,0.5630461922596754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Anterolateral_visual_area_layer_2_3,0.5413589364844904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4586410635155096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Anterolateral_visual_area_layer_4,0.4823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5176470588235295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Anterolateral_visual_area_layer_5,0.5329405463310123,0.0,0.0,0.0,0.0,0.03267273701124799,0.0,0.0,0.003749330476700589,0.0,0.029994643813604713,0.4006427423674344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
Isocortex_Anterolateral_visual_area_layer_6a,0.49185667752442996,0.0,0.0,0.0,0.0,0.2996742671009772,0.0,0.0,0.0727470141150923,0.0,0.09337676438653637,0.04234527687296417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Anterolateral_visual_area_layer_6b,0.378698224852071,0.0,0.0,0.0,0.0,0.3431952662721893,0.0,0.0,0.16568047337278108,0.0,0.11242603550295859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Anteromedial_visual_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_Anteromedial_visual_area_layer_1,0.47192982456140353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.512280701754386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Anteromedial_visual_area_layer_2_3,0.4800693240901213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02079722703639515,0.0,0.0,0.0,0.0,0.0,0.0,0.49913344887348354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Anteromedial_visual_area_layer_4,0.12566844919786097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3582887700534759,0.0,0.0,0.0,0.0,0.0,0.0,0.516042780748663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Anteromedial_visual_area_layer_5,0.001829268292682927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5073170731707317,0.0,0.0,0.0,0.0,0.0,0.0,0.49085365853658536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Anteromedial_visual_area_layer_6a,0.03429796355841372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010718113612004287,0.5230439442658092,0.0,0.0,0.0,0.0,0.0,0.0,0.4415862808145766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Anteromedial_visual_area_layer_6b,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.4645161290322581,0.0,0.0,0.0,0.0,0.0,0.0,0.5225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Lateral_visual_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_Lateral_visual_area_layer_1,0.49642857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,1.0
Isocortex_Lateral_visual_area_layer_2_3,0.5591928251121077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03452914798206278,0.36905829596412554,0.0,0.0,0.0,0.0,0.0,0.0,0.025112107623318385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01210762331838565,1.0
Isocortex_Lateral_visual_area_layer_4,0.5065019505851756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053315994798439535,0.3706111833550065,0.0,0.0,0.0,0.0,0.0,0.0,0.06762028608582575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019505851755526658,1.0
Isocortex_Lateral_visual_area_layer_5,0.5362318840579711,0.0,0.0,0.0,0.0,0.0003534817956875221,0.0,0.0,0.0,0.0,0.10745846588900672,0.24779073877695298,0.0,0.0,0.0,0.0,0.0,0.0,0.10816542948038176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Lateral_visual_area_layer_6a,0.5540679711637487,0.0,0.0,0.0,0.0,0.06385169927909372,0.0,0.0427394438722966,0.05973223480947477,0.0,0.17198764160659114,0.029351184346035016,0.0,0.0,0.0,0.0,0.0,0.0,0.07826982492276004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
Isocortex_Lateral_visual_area_layer_6b,0.36363636363636365,0.0,0.0,0.0,0.0,0.1278409090909091,0.0,0.1534090909090909,0.13352272727272727,0.0,0.2215909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Primary_visual_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_Primary_visual_area_layer_1,0.7057742380150099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23832133557972124,0.0,0.0,0.0,0.0,0.0,0.0,0.023893398682799816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032011027722468985,1.0
Isocortex_Primary_visual_area_layer_2_3,0.6709079892668571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22496321301826366,0.0,0.0,0.0,0.0,0.0,0.0,0.08508612481606509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019042672898814162,1.0
Isocortex_Primary_visual_area_layer_4,0.66139840687824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008850676444556834,0.1517258819066886,0.0,0.0,0.0,0.0,0.0,0.0,0.1754962700720698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010494373498545961,1.0
Isocortex_Primary_visual_area_layer_5,0.5009539184032874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07389198708541239,0.20744056354564133,0.0,0.0,0.0,0.0,0.0,0.0,0.21587907249779864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018344584678602876,1.0
Isocortex_Primary_visual_area_layer_6a,0.4396428177709183,0.0,0.0,0.0,0.0,0.0,0.0,0.00330724286186749,0.010252452871789218,0.0,0.1938044317054349,0.22853048175504354,0.0,0.0,0.0,0.0,0.0,0.0,0.12446257303494654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Primary_visual_area_layer_6b,0.3829953198127925,0.0,0.0,0.0,0.0,0.0,0.0,0.0109204368174727,0.029641185647425898,0.0,0.2535101404056162,0.21762870514820593,0.0,0.0,0.0,0.0,0.0,0.0,0.10530421216848673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_Posterolateral_visual_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_Posterolateral_visual_area_layer_1,0.5196374622356495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030211480362537764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4773413897280967,1.0
Isocortex_Posterolateral_visual_area_layer_2_3,0.598019801980198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039603960396039604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39801980198019804,1.0
Isocortex_Posterolateral_visual_area_layer_4,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008021390374331552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40106951871657753,1.0
Isocortex_Posterolateral_visual_area_layer_5,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.00041356492969396195,0.0,0.0,0.013234077750206782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3709677419354839,1.0
Isocortex_Posterolateral_visual_area_layer_6a,0.6970212765957446,0.0,0.0,0.0,0.0,0.0,0.0,0.06893617021276596,0.0,0.0,0.10127659574468086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1327659574468085,1.0
Isocortex_Posterolateral_visual_area_layer_6b,0.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
Isocortex_posteromedial_visual_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_posteromedial_visual_area_layer_1,0.7270440251572327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006289308176100629,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_posteromedial_visual_area_layer_2_3,0.6935849056603773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.3026415094339623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_posteromedial_visual_area_layer_4,0.5339130434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.4121739130434783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_posteromedial_visual_area_layer_5,0.225557461406518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004288164665523156,0.39708404802744424,0.0,0.0,0.0,0.0,0.0,0.0,0.3769296740994854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
Isocortex_posteromedial_visual_area_layer_6a,0.10507880910683012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4938704028021016,0.0,0.0,0.0,0.0,0.0,0.0,0.4010507880910683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_posteromedial_visual_area_layer_6b,0.12307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49743589743589745,0.0,0.0,0.0,0.0,0.0,0.0,0.37948717948717947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_VISli:Laterointermediate_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_VISli1:Laterointermediate_area_layer_1,0.4904580152671756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22900763358778625,0.28053435114503816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_VISli2_3:Laterointermediate_area_layer_2_3,0.5196950444726811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1880559085133418,0.29224904701397714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_VISli4:Laterointermediate_area_layer_4,0.5028790786948176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2514395393474088,0.2456813819577735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_VISli5:Laterointermediate_area_layer_5,0.5316537467700259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04780361757105943,0.0,0.20671834625322996,0.21382428940568476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_VISli6a:Laterointermediate_area_layer_6a,0.8247694334650857,0.0,0.0,0.0,0.0,0.026350461133069828,0.0,0.002635046113306983,0.13570487483530963,0.0,0.007905138339920948,0.002635046113306983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_VISli6b:Laterointermediate_area_layer_6b,0.5251798561151079,0.0,0.0,0.0,0.0,0.2805755395683453,0.0,0.07194244604316546,0.1223021582733813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Isocortex_VISpor:Postrhinal_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Isocortex_VISpor1:Postrhinal_area_layer_1,0.5927868852459016,0.0,0.0,0.0,0.0,0.0,0.0,0.13901639344262295,0.022950819672131147,0.0,0.06754098360655737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17770491803278687,1.0
Isocortex_VISpor2_3:Postrhinal_area_layer_2_3,0.6142800159553251,0.0,0.0,0.0,0.0,0.0,0.0,0.1491822895891504,0.017949740725967292,0.0,0.054248105305145594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16433984842441166,1.0
Isocortex_VISpor4:Postrhinal_area_layer_4,0.5592885375494071,0.0,0.0,0.0,0.0,0.0,0.0,0.25691699604743085,0.06719367588932806,0.0,0.10869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007905138339920948,1.0
Isocortex_VISpor5:Postrhinal_area_layer_5,0.595867120062778,0.0,0.0,0.0,0.0,0.0,0.0,0.21946115616008371,0.057808004185194876,0.0,0.022495422443107507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104368297148836,1.0
Isocortex_VISpor6a:Postrhinal_area_layer_6a,0.6176789587852495,0.0,0.0,0.0,0.0,0.0010845986984815619,0.0,0.23535791757049893,0.09652928416485901,0.0,0.004338394793926247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045010845986984814,1.0
